,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
142,2025-01-02 11:30:00,64238.28620904315,0.495547355734791,,,
143,2025-01-02 11:45:00,64238.28620904315,0.5048361724054736,,,
144,2025-01-02 12:00:00,64238.28620904315,0.5114812856534824,19.287669788013098,19287.669788013096,44950.1049397444
145,2025-01-02 12:15:00,64238.28620904315,0.5154944975958115,,,
146,2025-01-02 12:30:00,64238.28620904315,0.5168825902272681,,,
147,2025-01-02 12:45:00,64238.28620904315,0.5156478582965804,,,
148,2025-01-02 13:00:00,61668.754760681426,0.5117882818622349,2.817406709496609,2817.406709496609,58850.83626290296
149,2025-01-02 13:15:00,64238.28620904315,0.5052973781470635,,,
150,2025-01-02 13:30:00,64238.28620904315,0.4961636977482589,,,
151,2025-01-02 13:45:00,64238.28620904315,0.4843698648651213,,,
152,2025-01-02 14:00:00,64238.28620904315,0.4698909637221901,0.0549448784417804,54.944878441780396,64182.871439637645
153,2025-01-02 14:15:00,66807.81765740488,0.4526919228380368,,,
154,2025-01-02 14:30:00,66807.81765740488,0.4327233372075259,,,
155,2025-01-02 14:45:00,64238.28620904315,0.4099147706333149,,,
156,2025-01-02 15:00:00,64238.28620904315,0.3841638943053377,0.0404599373163757,40.4599373163757,64197.442107832474
157,2025-01-02 15:15:00,64238.28620904315,0.3553186287680112,,,
158,2025-01-02 15:30:00,64238.28620904315,0.3231472410082202,,,
159,2025-01-02 15:45:00,64238.28620904315,0.2872875441564018,,,
160,2025-01-02 16:00:00,64238.28620904315,0.247161190510646,1.2983096209366778,1298.3096209366777,62939.72942691596
161,2025-01-02 16:15:00,61668.754760681426,0.2018415913877108,,,
162,2025-01-02 16:30:00,64238.28620904315,0.1499501427994653,,,
163,2025-01-02 16:45:00,64238.28620904315,0.0903751183947853,,,
164,2025-01-02 17:00:00,61668.754760681426,0.0291531520894226,6.933567799920555,6933.5677999205545,54735.157807608775
165,2025-01-02 17:15:00,64238.28620904315,0.0,,,
166,2025-01-02 17:30:00,61668.754760681426,0.0,,,
167,2025-01-02 17:45:00,61668.754760681426,0.0,,,
168,2025-01-02 18:00:00,64238.28620904315,0.0,8.971472002263846,8971.472002263847,55266.81420677931
169,2025-01-02 18:15:00,64238.28620904315,0.0,,,
170,2025-01-02 18:30:00,66807.81765740488,0.0,,,
171,2025-01-02 18:45:00,66807.81765740488,0.0,,,
172,2025-01-02 19:00:00,61668.754760681426,0.0,3.6146706407678937,3614.6706407678935,58054.08411991353
173,2025-01-02 19:15:00,64238.28620904315,0.0,,,
174,2025-01-02 19:30:00,61668.754760681426,0.0,,,
175,2025-01-02 19:45:00,61668.754760681426,0.0,,,
176,2025-01-02 20:00:00,64238.28620904315,0.0,2.2650077682020866,2265.0077682020865,61973.278440841066
177,2025-01-02 20:15:00,64238.28620904315,0.0,,,
178,2025-01-02 20:30:00,64238.28620904315,0.0,,,
179,2025-01-02 20:45:00,64238.28620904315,0.0,,,
180,2025-01-02 21:00:00,64238.28620904315,0.0,0.9262493922448152,926.2493922448152,63312.03681679834
181,2025-01-02 21:15:00,64238.28620904315,0.0,,,
182,2025-01-02 21:30:00,64238.28620904315,0.0,,,
183,2025-01-02 21:45:00,61668.754760681426,0.0,,,
184,2025-01-02 22:00:00,61668.754760681426,0.0,0.2639606940667341,263.9606940667341,61404.79406661469
185,2025-01-02 22:15:00,64238.28620904315,0.0,,,
186,2025-01-02 22:30:00,61668.754760681426,0.0,,,
187,2025-01-02 22:45:00,64238.28620904315,0.0,,,
188,2025-01-02 23:00:00,66807.81765740488,0.0,0.0329950867583417,32.9950867583417,66774.82257064655
189,2025-01-02 23:15:00,64238.28620904315,0.0,,,
190,2025-01-02 23:30:00,64238.28620904315,0.0,,,
191,2025-01-02 23:45:00,64238.28620904315,0.0,,,
192,2025-01-03 00:00:00,64238.28620904315,0.0,0.0367275120373588,36.7275120373588,64201.55869700579
193,2025-01-03 00:15:00,64238.28620904315,0.0,,,
194,2025-01-03 00:30:00,64238.28620904315,0.0,,,
195,2025-01-03 00:45:00,64238.28620904315,0.0,,,
196,2025-01-03 01:00:00,64238.28620904315,0.0,0.4298368301355499,429.8368301355499,63808.4493789076
197,2025-01-03 01:15:00,64238.28620904315,0.0,,,
198,2025-01-03 01:30:00,64238.28620904315,0.0,,,
199,2025-01-03 01:45:00,61668.754760681426,0.0,,,
200,2025-01-03 02:00:00,64238.28620904315,0.0,0.2378337171136148,237.83371711361482,64000.452491929536
201,2025-01-03 02:15:00,64238.28620904315,0.0,,,
202,2025-01-03 02:30:00,64238.28620904315,0.0,,,
203,2025-01-03 02:45:00,64238.28620904315,0.0,,,
204,2025-01-03 03:00:00,64238.28620904315,0.0,0.5007529104368722,500.7529104368722,63737.53329860628
205,2025-01-03 03:15:00,64238.28620904315,0.0,,,
206,2025-01-03 03:30:00,64238.28620904315,0.0,,,
207,2025-01-03 03:45:00,64238.28620904315,0.0,,,
208,2025-01-03 04:00:00,64238.28620904315,0.0,1.4364093562603082,1436.4093562603082,62801.87685278284
209,2025-01-03 04:15:00,61668.754760681426,0.0,,,
210,2025-01-03 04:30:00,64238.28620904315,0.0,,,
211,2025-01-03 04:45:00,61668.754760681426,0.0,,,
212,2025-01-03 05:00:00,64238.28620904315,0.0,1.7126088269075668,1712.6088269075667,62525.67738213558
213,2025-01-03 05:15:00,61668.754760681426,0.0,,,
214,2025-01-03 05:30:00,64238.28620904315,0.0,,,
215,2025-01-03 05:45:00,64238.28620904315,0.0,,,
216,2025-01-03 06:00:00,64238.28620904315,0.0,1.988808297554828,1988.808297554828,62249.47791148832
217,2025-01-03 06:15:00,64238.28620904315,0.0,,,
218,2025-01-03 06:30:00,64238.28620904315,0.0,,,
219,2025-01-03 06:45:00,61668.754760681426,0.0,,,
220,2025-01-03 07:00:00,64238.28620904315,0.0,4.980738292888128,4980.738292888128,59257.547916155025
221,2025-01-03 07:15:00,61668.754760681426,0.0,,,
222,2025-01-03 07:30:00,64238.28620904315,0.0,,,
223,2025-01-03 07:45:00,64238.28620904315,0.0,,,
224,2025-01-03 08:00:00,64238.28620904315,0.0256022866091354,16.133770427243693,16133.770427243693,48104.49017951285
225,2025-01-03 08:15:00,64238.28620904315,0.0861299602306908,,,
226,2025-01-03 08:30:00,64238.28620904315,0.146184723384362,,,
227,2025-01-03 08:45:00,64238.28620904315,0.1985836405627187,,,
228,2025-01-03 09:00:00,61668.754760681426,0.2443167105467248,41.2660918760816,41266.091876081606,20402.418567889275
229,2025-01-03 09:15:00,61668.754760681426,0.2847870384484856,,,
230,2025-01-03 09:30:00,61668.754760681426,0.320948089224247,,,
231,2025-01-03 09:45:00,64238.28620904315,0.3533952804716653,,,
232,2025-01-03 10:00:00,61668.754760681426,0.38250084825099,41.2660918760816,41266.091876081606,20402.280383751568
233,2025-01-03 10:15:00,61668.754760681426,0.408502424558765,,,
234,2025-01-03 10:30:00,64238.28620904315,0.4315556060400159,,,
235,2025-01-03 10:45:00,61668.754760681426,0.4517648647067747,,,
236,2025-01-03 11:00:00,64238.28620904315,0.4692019786432246,33.35552935533569,33355.52935533569,30882.287651728817
237,2025-01-03 11:15:00,64238.28620904315,0.4839172246726629,,,
238,2025-01-03 11:30:00,64238.28620904315,0.4959462720851422,,,
239,2025-01-03 11:45:00,64238.28620904315,0.5053144795672485,,,
240,2025-01-03 12:00:00,61668.754760681426,0.5120395858402651,47.46348237605449,47463.4823760545,14204.76034504109
241,2025-01-03 12:15:00,64238.28620904315,0.5161333726775463,,,
242,2025-01-03 12:30:00,61668.754760681426,0.5176026604981333,,,
243,2025-01-03 12:45:00,64238.28620904315,0.5164498424588226,,,
244,2025-01-03 13:00:00,64238.28620904315,0.5126730635426457,39.24311737485436,39243.11737485436,24994.656161125247
245,2025-01-03 13:15:00,64238.28620904315,0.506266085811676,,,
246,2025-01-03 13:30:00,64238.28620904315,0.4972178074901365,,,
247,2025-01-03 13:45:00,64238.28620904315,0.4855113397087991,,,
248,2025-01-03 14:00:00,61668.754760681426,0.4711224500083106,33.35552935533569,33355.52935533569,28312.75428289573
249,2025-01-03 14:15:00,64238.28620904315,0.4540170356777055,,,
250,2025-01-03 14:30:00,64238.28620904315,0.4341470862005606,,,
251,2025-01-03 14:45:00,64238.28620904315,0.4114442102940791,,,
252,2025-01-03 15:00:00,64238.28620904315,0.3858091424447207,53.64064621282768,53640.64621282768,10597.25418707302
253,2025-01-03 15:15:00,64238.28620904315,0.3570945012400374,,,
254,2025-01-03 15:30:00,61668.754760681426,0.3250759383815268,,,
255,2025-01-03 15:45:00,61668.754760681426,0.2894031325985948,,,
256,2025-01-03 16:00:00,61668.754760681426,0.2495169365385176,23.70312889309025,23703.12889309025,37965.37635065464
257,2025-01-03 16:15:00,64238.28620904315,0.2045201943450407,,,
258,2025-01-03 16:30:00,64238.28620904315,0.1530644134199129,,,
259,2025-01-03 16:45:00,61668.754760681426,0.0939516054207721,,,
260,2025-01-03 17:00:00,61668.754760681426,0.0322934103932635,4.525382408848048,4525.382408848049,57143.34005842299
261,2025-01-03 17:15:00,61668.754760681426,0.0,,,
262,2025-01-03 17:30:00,61668.754760681426,0.0,,,
263,2025-01-03 17:45:00,64238.28620904315,0.0,,,
264,2025-01-03 18:00:00,64238.28620904315,0.0,1.988808297554828,1988.808297554828,62249.47791148832
265,2025-01-03 18:15:00,61668.754760681426,0.0,,,
266,2025-01-03 18:30:00,64238.28620904315,0.0,,,
267,2025-01-03 18:45:00,61668.754760681426,0.0,,,
268,2025-01-03 19:00:00,61668.754760681426,0.0,1.0680815528474616,1068.0815528474616,60600.67320783396
269,2025-01-03 19:15:00,61668.754760681426,0.0,,,
270,2025-01-03 19:30:00,61668.754760681426,0.0,,,
271,2025-01-03 19:45:00,61668.754760681426,0.0,,,
272,2025-01-03 20:00:00,61668.754760681426,0.0,0.9262493922448152,926.2493922448152,60742.505368436614
273,2025-01-03 20:15:00,64238.28620904315,0.0,,,
274,2025-01-03 20:30:00,64238.28620904315,0.0,,,
275,2025-01-03 20:45:00,64238.28620904315,0.0,,,
276,2025-01-03 21:00:00,61668.754760681426,0.0,3.386992698747854,3386.992698747854,58281.76206193357
277,2025-01-03 21:15:00,64238.28620904315,0.0,,,
278,2025-01-03 21:30:00,61668.754760681426,0.0,,,
279,2025-01-03 21:45:00,61668.754760681426,0.0,,,
280,2025-01-03 22:00:00,61668.754760681426,0.0,9.650773403044957,9650.773403044957,52017.98135763647
281,2025-01-03 22:15:00,64238.28620904315,0.0,,,
282,2025-01-03 22:30:00,64238.28620904315,0.0,,,
283,2025-01-03 22:45:00,64238.28620904315,0.0,,,
284,2025-01-03 23:00:00,61668.754760681426,0.0,7.612869200701657,7612.869200701657,54055.88555997977
285,2025-01-03 23:15:00,64238.28620904315,0.0,,,
286,2025-01-03 23:30:00,61668.754760681426,0.0,,,
287,2025-01-03 23:45:00,61668.754760681426,0.0,,,
288,2025-01-04 00:00:00,61668.754760681426,0.0,7.612869200701657,7612.869200701657,54055.88555997977
289,2025-01-04 00:15:00,64238.28620904315,0.0,,,
290,2025-01-04 00:30:00,64238.28620904315,0.0,,,
291,2025-01-04 00:45:00,64238.28620904315,0.0,,,
292,2025-01-04 01:00:00,61668.754760681426,0.0,5.4360941769282025,5436.094176928203,56232.660583753226
293,2025-01-04 01:15:00,61668.754760681426,0.0,,,
294,2025-01-04 01:30:00,61668.754760681426,0.0,,,
295,2025-01-04 01:45:00,64238.28620904315,0.0,,,
296,2025-01-04 02:00:00,64238.28620904315,0.0,4.980738292888128,4980.738292888128,59257.547916155025
297,2025-01-04 02:15:00,64238.28620904315,0.0,,,
298,2025-01-04 02:30:00,64238.28620904315,0.0,,,
299,2025-01-04 02:45:00,64238.28620904315,0.0,,,
300,2025-01-04 03:00:00,64238.28620904315,0.0,22.441569148782488,22441.569148782488,41796.717060260664
301,2025-01-04 03:15:00,64238.28620904315,0.0,,,
302,2025-01-04 03:30:00,64238.28620904315,0.0,,,
303,2025-01-04 03:45:00,64238.28620904315,0.0,,,
304,2025-01-04 04:00:00,64238.28620904315,0.0,68.22734644082095,68227.34644082095,-3989.060231777803
305,2025-01-04 04:15:00,64238.28620904315,0.0,,,
306,2025-01-04 04:30:00,61668.754760681426,0.0,,,
307,2025-01-04 04:45:00,61668.754760681426,0.0,,,
308,2025-01-04 05:00:00,61668.754760681426,0.0,150.59155530175394,150591.55530175395,-88922.80054107253
309,2025-01-04 05:15:00,61668.754760681426,0.0,,,
310,2025-01-04 05:30:00,64238.28620904315,0.0,,,
311,2025-01-04 05:45:00,61668.754760681426,0.0,,,
312,2025-01-04 06:00:00,61668.754760681426,0.0,168.40133666003834,168401.33666003833,-106732.58189935691
313,2025-01-04 06:15:00,61668.754760681426,0.0,,,
314,2025-01-04 06:30:00,61668.754760681426,0.0,,,
315,2025-01-04 06:45:00,64238.28620904315,0.0,,,
316,2025-01-04 07:00:00,61668.754760681426,0.0,121.08212931907669,121082.12931907669,-59413.37455839526
317,2025-01-04 07:15:00,61668.754760681426,0.0,,,
318,2025-01-04 07:30:00,61668.754760681426,0.0,,,
319,2025-01-04 07:45:00,61668.754760681426,0.0,,,
320,2025-01-04 08:00:00,64238.28620904315,0.0254730281805499,86.9546629478077,86954.66294780771,-22716.402211792738
321,2025-01-04 08:15:00,61668.754760681426,0.0859331516910458,,,
322,2025-01-04 08:30:00,64238.28620904315,0.1459596174249631,,,
323,2025-01-04 08:45:00,64238.28620904315,0.1983588048274599,,,
324,2025-01-04 09:00:00,64238.28620904315,0.2441142208328824,86.9546629478077,86954.66294780771,-22716.62085298539
325,2025-01-04 09:15:00,64238.28620904315,0.2846228242172696,,,
326,2025-01-04 09:30:00,61668.754760681426,0.3208334486238718,,,
327,2025-01-04 09:45:00,61668.754760681426,0.3533382690168277,,,
328,2025-01-04 10:00:00,61668.754760681426,0.3825072714082075,43.289066377308835,43289.06637730884,18379.305876101178
329,2025-01-04 10:15:00,61668.754760681426,0.4085765094230758,,,
330,2025-01-04 10:30:00,61668.754760681426,0.4317004566656161,,,
331,2025-01-04 10:45:00,61668.754760681426,0.4519827774883922,,,
332,2025-01-04 11:00:00,61668.754760681426,0.4694946671699064,13.26558484227921,13265.58484227921,48402.70042373504
333,2025-01-04 11:15:00,61668.754760681426,0.4842859852154681,,,
334,2025-01-04 11:30:00,61668.754760681426,0.496392109458234,,,
335,2025-01-04 11:45:00,64238.28620904315,0.5058382063510887,,,
336,2025-01-04 12:00:00,64238.28620904315,0.5126419039296349,7.612869200701657,7612.869200701657,56624.904366437564
337,2025-01-04 12:15:00,61668.754760681426,0.5168149437977807,,,
338,2025-01-04 12:30:00,61668.754760681426,0.5183641712532248,,,
339,2025-01-04 12:45:00,61668.754760681426,0.5172920692752354,,,
340,2025-01-04 13:00:00,61668.754760681426,0.5135969433322651,18.026110043705337,18026.110043705336,43642.13112003276
341,2025-01-04 13:15:00,64238.28620904315,0.5072727995956183,,,
342,2025-01-04 13:30:00,61668.754760681426,0.4983088867697973,,,
343,2025-01-04 13:45:00,64238.28620904315,0.4866888094780752,,,
344,2025-01-04 14:00:00,64238.28620904315,0.4723890292113276,12.317548821408884,12317.548821408884,51920.26499860506
345,2025-01-04 14:15:00,64238.28620904315,0.4553764273355291,,,
346,2025-01-04 14:30:00,64238.28620904315,0.4356044085986555,,,
347,2025-01-04 14:45:00,64238.28620904315,0.4130066538086359,,,
348,2025-01-04 15:00:00,61668.754760681426,0.3874869952301534,6.254266399139453,6254.266399139453,55414.10087454675
349,2025-01-04 15:15:00,64238.28620904315,0.3589027918171126,,,
350,2025-01-04 15:30:00,61668.754760681426,0.3270371301407565,,,
351,2025-01-04 15:45:00,64238.28620904315,0.2915516152779062,,,
352,2025-01-04 16:00:00,61668.754760681426,0.2519064044849587,2.2650077682020866,2265.0077682020865,59403.49508607486
353,2025-01-04 16:15:00,61668.754760681426,0.2072341723023374,,,
354,2025-01-04 16:30:00,64238.28620904315,0.1562189463262253,,,
355,2025-01-04 16:45:00,64238.28620904315,0.0975922652135407,,,
356,2025-01-04 17:00:00,64238.28620904315,0.0356092119812614,0.5007529104368722,500.7529104368722,63737.497689394295
357,2025-01-04 17:15:00,61668.754760681426,0.0,,,
358,2025-01-04 17:30:00,61668.754760681426,0.0,,,
359,2025-01-04 17:45:00,61668.754760681426,0.0,,,
360,2025-01-04 18:00:00,64238.28620904315,0.0,0.3684686018792111,368.4686018792111,63869.81760716394
361,2025-01-04 18:15:00,64238.28620904315,0.0,,,
362,2025-01-04 18:30:00,64238.28620904315,0.0,,,
363,2025-01-04 18:45:00,61668.754760681426,0.0,,,
364,2025-01-04 19:00:00,61668.754760681426,0.0,1.8507085622311945,1850.7085622311945,59818.04619845023
365,2025-01-04 19:15:00,64238.28620904315,0.0,,,
366,2025-01-04 19:30:00,61668.754760681426,0.0,,,
367,2025-01-04 19:45:00,61668.754760681426,0.0,,,
368,2025-01-04 20:00:00,61668.754760681426,0.0,1.2099137134501092,1209.9137134501093,60458.84104723132
369,2025-01-04 20:15:00,64238.28620904315,0.0,,,
370,2025-01-04 20:30:00,66807.81765740488,0.0,,,
371,2025-01-04 20:45:00,64238.28620904315,0.0,,,
372,2025-01-04 21:00:00,64238.28620904315,0.0,0.2117067401604958,211.7067401604958,64026.57946888266
373,2025-01-04 21:15:00,64238.28620904315,0.0,,,
374,2025-01-04 21:30:00,61668.754760681426,0.0,,,
375,2025-01-04 21:45:00,61668.754760681426,0.0,,,
376,2025-01-04 22:00:00,61668.754760681426,0.0,0.7844172316421676,784.4172316421676,60884.33752903926
377,2025-01-04 22:15:00,64238.28620904315,0.0,,,
378,2025-01-04 22:30:00,64238.28620904315,0.0,,,
379,2025-01-04 22:45:00,64238.28620904315,0.0,,,
380,2025-01-04 23:00:00,64238.28620904315,0.0,9.311122702654403,9311.122702654404,54927.16350638875
381,2025-01-04 23:15:00,66807.81765740488,0.0,,,
382,2025-01-04 23:30:00,61668.754760681426,0.0,,,
383,2025-01-04 23:45:00,64238.28620904315,0.0,,,
384,2025-01-05 00:00:00,61668.754760681426,0.0,3.6146706407678937,3614.6706407678935,58054.08411991353
385,2025-01-05 00:15:00,64238.28620904315,0.0,,,
386,2025-01-05 00:30:00,64238.28620904315,0.0,,,
387,2025-01-05 00:45:00,61668.754760681426,0.0,,,
388,2025-01-05 01:00:00,64238.28620904315,0.0,22.441569148782488,22441.569148782488,41796.717060260664
389,2025-01-05 01:15:00,64238.28620904315,0.0,,,
390,2025-01-05 01:30:00,64238.28620904315,0.0,,,
391,2025-01-05 01:45:00,61668.754760681426,0.0,,,
392,2025-01-05 02:00:00,64238.28620904315,0.0,100.95872259467964,100958.72259467964,-36720.43638563649
393,2025-01-05 02:15:00,64238.28620904315,0.0,,,
394,2025-01-05 02:30:00,64238.28620904315,0.0,,,
395,2025-01-05 02:45:00,64238.28620904315,0.0,,,
396,2025-01-05 03:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
397,2025-01-05 03:15:00,61668.754760681426,0.0,,,
398,2025-01-05 03:30:00,64238.28620904315,0.0,,,
399,2025-01-05 03:45:00,64238.28620904315,0.0,,,
400,2025-01-05 04:00:00,66807.81765740488,0.0,191.50754930625803,191507.54930625804,-124699.73164885315
401,2025-01-05 04:15:00,64238.28620904315,0.0,,,
402,2025-01-05 04:30:00,64238.28620904315,0.0,,,
403,2025-01-05 04:45:00,64238.28620904315,0.0,,,
404,2025-01-05 05:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
405,2025-01-05 05:15:00,64238.28620904315,0.0,,,
406,2025-01-05 05:30:00,64238.28620904315,0.0,,,
407,2025-01-05 05:45:00,64238.28620904315,0.0,,,
408,2025-01-05 06:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
409,2025-01-05 06:15:00,64238.28620904315,0.0,,,
410,2025-01-05 06:30:00,64238.28620904315,0.0,,,
411,2025-01-05 06:45:00,64238.28620904315,0.0,,,
412,2025-01-05 07:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
413,2025-01-05 07:15:00,64238.28620904315,0.0,,,
414,2025-01-05 07:30:00,61668.754760681426,0.0,,,
415,2025-01-05 07:45:00,61668.754760681426,0.0,,,
416,2025-01-05 08:00:00,64238.28620904315,0.025467224536155,191.50754930625803,191507.54930625804,-127269.28856443943
417,2025-01-05 08:15:00,64238.28620904315,0.0858823279588945,,,
418,2025-01-05 08:30:00,64238.28620904315,0.1458579849445015,,,
419,2025-01-05 08:45:00,64238.28620904315,0.198236607648608,,,
420,2025-01-05 09:00:00,64238.28620904315,0.243999651615738,191.50754930625803,191507.54930625804,-127269.5070968665
421,2025-01-05 09:15:00,64238.28620904315,0.2845362857981013,,,
422,2025-01-05 09:30:00,61668.754760681426,0.320789136852197,,,
423,2025-01-05 09:45:00,64238.28620904315,0.3533461117965973,,,
424,2025-01-05 10:00:00,64238.28620904315,0.382574310912259,191.50754930625803,191507.54930625804,-127269.6456715258
425,2025-01-05 10:15:00,61668.754760681426,0.4087078109897902,,,
426,2025-01-05 10:30:00,64238.28620904315,0.4318997065309675,,,
427,2025-01-05 10:45:00,64238.28620904315,0.4522526852684743,,,
428,2025-01-05 11:00:00,64238.28620904315,0.4698372454419572,191.50754930625803,191507.54930625804,-127269.73293446033
429,2025-01-05 11:15:00,64238.28620904315,0.4847027503832849,,,
430,2025-01-05 11:30:00,64238.28620904315,0.4968842311389783,,,
431,2025-01-05 11:45:00,64238.28620904315,0.5064066226732108,,,
432,2025-01-05 12:00:00,64238.28620904315,0.5132874143637196,191.50754930625803,191507.54930625804,-127269.77638462925
433,2025-01-05 12:15:00,64238.28620904315,0.5175382878365904,,,
434,2025-01-05 12:30:00,61668.754760681426,0.5191660995760828,,,
435,2025-01-05 12:45:00,64238.28620904315,0.5181734134701447,,,
436,2025-01-05 13:00:00,64238.28620904315,0.5145586904991516,191.50754930625803,191507.54930625804,-127269.77765590537
437,2025-01-05 13:15:00,64238.28620904315,0.5083161794310987,,,
438,2025-01-05 13:30:00,61668.754760681426,0.4994354811865615,,,
439,2025-01-05 13:45:00,61668.754760681426,0.4879006988818019,,,
440,2025-01-05 14:00:00,64238.28620904315,0.4736889964008605,191.50754930625803,191507.54930625804,-127269.73678621129
441,2025-01-05 14:15:00,64238.28620904315,0.4567682513936464,,,
442,2025-01-05 14:30:00,64238.28620904315,0.4370933001827138,,,
443,2025-01-05 14:45:00,64238.28620904315,0.4145999163324964,,,
444,2025-01-05 15:00:00,64238.28620904315,0.3891950546223045,191.50754930625803,191507.54930625804,-127269.65229226951
445,2025-01-05 15:15:00,64238.28620904315,0.3607408417347743,,,
446,2025-01-05 15:30:00,64238.28620904315,0.3290278256784566,,,
447,2025-01-05 15:45:00,61668.754760681426,0.2937295600866897,,,
448,2025-01-05 16:00:00,64238.28620904315,0.2543255453918726,191.50754930625803,191507.54930625804,-127269.51742276028
449,2025-01-05 16:15:00,64238.28620904315,0.2099785631761305,,,
450,2025-01-05 16:30:00,64238.28620904315,0.1594073017271574,,,
451,2025-01-05 16:45:00,61668.754760681426,0.1012878431766998,,,
452,2025-01-05 17:00:00,64238.28620904315,0.039090158607481,191.50754930625803,191507.54930625804,-127269.30218737348
453,2025-01-05 17:15:00,64238.28620904315,0.0,,,
454,2025-01-05 17:30:00,64238.28620904315,0.0,,,
455,2025-01-05 17:45:00,61668.754760681426,0.0,,,
456,2025-01-05 18:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
457,2025-01-05 18:15:00,61668.754760681426,0.0,,,
458,2025-01-05 18:30:00,64238.28620904315,0.0,,,
459,2025-01-05 18:45:00,66807.81765740488,0.0,,,
460,2025-01-05 19:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
461,2025-01-05 19:15:00,64238.28620904315,0.0,,,
462,2025-01-05 19:30:00,64238.28620904315,0.0,,,
463,2025-01-05 19:45:00,61668.754760681426,0.0,,,
464,2025-01-05 20:00:00,64238.28620904315,0.0,86.9546629478077,86954.66294780771,-22716.376738764557
465,2025-01-05 20:15:00,64238.28620904315,0.0,,,
466,2025-01-05 20:30:00,64238.28620904315,0.0,,,
467,2025-01-05 20:45:00,64238.28620904315,0.0,,,
468,2025-01-05 21:00:00,64238.28620904315,0.0,8.292170601482752,8292.170601482752,55946.1156075604
469,2025-01-05 21:15:00,64238.28620904315,0.0,,,
470,2025-01-05 21:30:00,64238.28620904315,0.0,,,
471,2025-01-05 21:45:00,61668.754760681426,0.0,,,
472,2025-01-05 22:00:00,64238.28620904315,0.0,0.3423416249260917,342.3416249260917,63895.94458411706
473,2025-01-05 22:15:00,64238.28620904315,0.0,,,
474,2025-01-05 22:30:00,64238.28620904315,0.0,,,
475,2025-01-05 22:45:00,64238.28620904315,0.0,,,
476,2025-01-05 23:00:00,64238.28620904315,0.0,0.0068681098052225,6.8681098052225,64231.418099237926
477,2025-01-05 23:15:00,64238.28620904315,0.0,,,
478,2025-01-05 23:30:00,64238.28620904315,0.0,,,
479,2025-01-05 23:45:00,61668.754760681426,0.0,,,
480,2025-01-06 00:00:00,64238.28620904315,0.0,0.0,0.0,64238.28620904315
481,2025-01-06 00:15:00,64238.28620904315,0.0,,,
482,2025-01-06 00:30:00,64238.28620904315,0.0,,,
483,2025-01-06 00:45:00,64238.28620904315,0.0,,,
484,2025-01-06 01:00:00,64238.28620904315,0.0,0.0,0.0,64238.28620904315
485,2025-01-06 01:15:00,64238.28620904315,0.0,,,
486,2025-01-06 01:30:00,64238.28620904315,0.0,,,
487,2025-01-06 01:45:00,66807.81765740488,0.0,,,
488,2025-01-06 02:00:00,64238.28620904315,0.0,0.0329950867583417,32.9950867583417,64205.29112228481
489,2025-01-06 02:15:00,64238.28620904315,0.0,,,
490,2025-01-06 02:30:00,64238.28620904315,0.0,,,
491,2025-01-06 02:45:00,64238.28620904315,0.0,,,
492,2025-01-06 03:00:00,64238.28620904315,0.0,2.817406709496609,2817.406709496609,61420.87949954654
493,2025-01-06 03:15:00,64238.28620904315,0.0,,,
494,2025-01-06 03:30:00,64238.28620904315,0.0,,,
495,2025-01-06 03:45:00,66807.81765740488,0.0,,,
496,2025-01-06 04:00:00,64238.28620904315,0.0,27.68597535650883,27685.975356508832,36552.31085253432
497,2025-01-06 04:15:00,64238.28620904315,0.0,,,
498,2025-01-06 04:30:00,66807.81765740488,0.0,,,
499,2025-01-06 04:45:00,64238.28620904315,0.0,,,
500,2025-01-06 05:00:00,61668.754760681426,0.0,97.45770768296168,97457.70768296169,-35788.95292228026
501,2025-01-06 05:15:00,61668.754760681426,0.0,,,
502,2025-01-06 05:30:00,61668.754760681426,0.0,,,
503,2025-01-06 05:45:00,64238.28620904315,0.0,,,
504,2025-01-06 06:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
505,2025-01-06 06:15:00,64238.28620904315,0.0,,,
506,2025-01-06 06:30:00,64238.28620904315,0.0,,,
507,2025-01-06 06:45:00,61668.754760681426,0.0,,,
508,2025-01-06 07:00:00,64238.28620904315,0.0,191.50754930625803,191507.54930625804,-127269.26309721489
509,2025-01-06 07:15:00,64238.28620904315,0.0,,,
510,2025-01-06 07:30:00,61668.754760681426,0.0,,,
511,2025-01-06 07:45:00,64238.28620904315,0.0,,,
512,2025-01-06 08:00:00,64238.28620904315,0.0255848741526897,191.50754930625803,191507.54930625804,-127269.28868208904
513,2025-01-06 08:15:00,64238.28620904315,0.085976960097526,,,
514,2025-01-06 08:30:00,64238.28620904315,0.1458793065541814,,,
515,2025-01-06 08:45:00,64238.28620904315,0.1982166613571187,,,
516,2025-01-06 09:00:00,64238.28620904315,0.2439727114389739,191.50754930625803,191507.54930625804,-127269.50706992633
