,Time,P_kw,PV_kw,WindPower_MW,Wind_kw,NetLoad_kw
46,2025-01-01 11:30:00,68640.0,12824.90891344993,33.78935124354231,33789.35124354231,22025.73984300776
47,2025-01-01 11:45:00,66000.0,12983.781505049083,37.661465563402515,37661.46556340252,15354.752931548399
48,2025-01-01 12:00:00,66000.0,13073.64590260595,41.533579883262725,41533.579883262726,11392.774214131328
49,2025-01-01 12:15:00,66000.0,13094.515111891895,36.15564332790131,36155.64332790131,16749.841560206798
50,2025-01-01 12:30:00,66000.0,13046.391967690917,30.777706772539887,30777.70677253989,22175.901259769198
51,2025-01-01 12:45:00,66000.0,12929.269390202688,26.368081413378626,26368.081413378626,26702.649196418686
52,2025-01-01 13:00:00,66000.0,12743.129859698976,22.179734510816036,22179.734510816037,31077.135629484983
53,2025-01-01 13:15:00,66000.0,12487.943917415281,25.53041203286611,25530.41203286611,27981.644049718612
54,2025-01-01 13:30:00,66000.0,12163.666867211607,28.881089554916148,28881.089554916147,24955.243577872247
55,2025-01-01 13:45:00,66000.0,11770.23267888398,32.92888139468443,32928.88139468443,21300.88592643159
56,2025-01-01 14:00:00,68640.0,11307.543387401376,37.23123063897361,37231.230638973604,20101.22597362502
57,2025-01-01 14:15:00,68640.0,10775.451413720162,34.00446870575674,34004.46870575674,23860.079880523095
58,2025-01-01 14:30:00,66000.0,10173.732096549833,30.777706772539887,30777.70677253989,25048.561130910275
59,2025-01-01 14:45:00,63360.0,9502.04288487262,28.04342017440363,28043.42017440363,25814.53694072375
60,2025-01-01 15:00:00,66000.0,8759.866173248749,25.53041203286611,25530.41203286611,31709.72179388514
61,2025-01-01 15:15:00,66000.0,7946.43842341212,23.18493776743104,23184.93776743104,34868.62380915684
62,2025-01-01 15:30:00,66000.0,7060.68549723672,20.839463501996008,20839.463501996008,38099.851000767274
63,2025-01-01 15:45:00,66000.0,6101.243039127168,18.855463782598,18855.463782598003,41043.29317827483
64,2025-01-01 16:00:00,66000.0,5066.834703320298,17.092888447034383,17092.888447034384,43840.27684964532
65,2025-01-01 16:15:00,66000.0,3957.930345788688,15.330313111470781,15330.313111470781,46711.756542740535
66,2025-01-01 16:30:00,66000.0,2782.916106222173,13.567737775907162,13567.737775907162,49649.346117870664
67,2025-01-01 16:45:00,66000.0,1580.5025007936654,12.019788899798337,12019.788899798337,52399.708599408
68,2025-01-01 17:00:00,66000.0,496.6215172103892,10.756841218410234,10756.841218410234,54746.537264379374
69,2025-01-01 17:15:00,66000.0,0.0,8.681998598986922,8681.998598986922,57318.001401013076
70,2025-01-01 17:30:00,66000.0,0.0,6.825629606289296,6825.629606289296,59174.370393710706
71,2025-01-01 17:45:00,68640.0,0.0,5.434801037225311,5434.801037225311,63205.19896277469
72,2025-01-01 18:00:00,66000.0,0.0,4.043972468161331,4043.972468161331,61956.02753183867
73,2025-01-01 18:15:00,66000.0,0.0,3.587249733183887,3587.2497331838867,62412.75026681611
74,2025-01-01 18:30:00,66000.0,0.0,3.2571386045322077,3257.138604532208,62742.86139546779
75,2025-01-01 18:45:00,66000.0,0.0,2.9270274758805255,2927.0274758805253,63072.972524119476
76,2025-01-01 19:00:00,66000.0,0.0,2.596916347228847,2596.916347228847,63403.08365277115
77,2025-01-01 19:15:00,66000.0,0.0,2.6702743758181127,2670.2743758181127,63329.72562418189
78,2025-01-01 19:30:00,66000.0,0.0,2.743632404407375,2743.632404407375,63256.36759559262
79,2025-01-01 19:45:00,66000.0,0.0,2.8169904329966333,2816.9904329966334,63183.00956700337
80,2025-01-01 20:00:00,66000.0,0.0,2.8903484615858988,2890.348461585899,63109.6515384141
81,2025-01-01 20:15:00,66000.0,0.0,3.1471015616483147,3147.1015616483146,62852.89843835169
82,2025-01-01 20:30:00,66000.0,0.0,3.403854661710728,3403.854661710728,62596.14533828927
83,2025-01-01 20:45:00,66000.0,0.0,3.660607761773145,3660.6077617731453,62339.39223822686
84,2025-01-01 21:00:00,66000.0,0.0,4.043972468161331,4043.972468161331,61956.02753183867
85,2025-01-01 21:15:00,66000.0,0.0,5.737155073978349,5737.155073978349,60262.84492602165
86,2025-01-01 21:30:00,66000.0,0.0,7.509261466269405,7509.261466269405,58490.7385337306
87,2025-01-01 21:45:00,66000.0,0.0,10.035156829045604,10035.156829045605,55964.843170954395
88,2025-01-01 22:00:00,66000.0,0.0,12.5610521918218,12561.0521918218,53438.9478081782
89,2025-01-01 22:15:00,66000.0,0.0,16.715193732270766,16715.193732270767,49284.80626772923
90,2025-01-01 22:30:00,66000.0,0.0,21.174531254201035,21174.531254201036,44825.468745798964
91,2025-01-01 22:45:00,66000.0,0.0,26.703149165583635,26703.149165583636,39296.850834416364
92,2025-01-01 23:00:00,66000.0,0.0,32.92888139468443,32928.88139468443,33071.11860531557
93,2025-01-01 23:15:00,66000.0,0.0,32.92888139468443,32928.88139468443,33071.11860531557
94,2025-01-01 23:30:00,66000.0,0.0,32.92888139468443,32928.88139468443,33071.11860531557
95,2025-01-01 23:45:00,66000.0,0.0,32.92888139468443,32928.88139468443,33071.11860531557
96,2025-01-02 00:00:00,66000.0,0.0,32.92888139468443,32928.88139468443,33071.11860531557
97,2025-01-02 00:15:00,66000.0,0.0,26.368081413378626,26368.081413378626,39631.918586621374
98,2025-01-02 00:30:00,68640.0,0.0,20.504395749790987,20504.395749790987,48135.60425020901
99,2025-01-02 00:45:00,68640.0,0.0,15.9598043027435,15959.8043027435,52680.1956972565
100,2025-01-02 01:00:00,66000.0,0.0,11.839367802457161,11839.367802457162,54160.63219754284
101,2025-01-02 01:15:00,66000.0,0.0,6.220921532783212,6220.921532783212,59779.07846721679
102,2025-01-02 01:30:00,66000.0,0.0,2.743632404407375,2743.632404407375,63256.36759559262
103,2025-01-02 01:45:00,66000.0,0.0,0.8920254656154659,892.0254656154659,65107.974534384535
104,2025-01-02 02:00:00,66000.0,0.0,0.15062576469329808,150.6257646932981,65849.3742353067
105,2025-01-02 02:15:00,66000.0,0.0,0.053524585459961846,53.52458545996185,65946.47541454004
106,2025-01-02 02:30:00,66000.0,0.0,0.035680740667979216,35.680740667979215,65964.31925933203
107,2025-01-02 02:45:00,66000.0,0.0,0.017836895875996593,17.836895875996593,65982.163104124
108,2025-01-02 03:00:00,68640.0,0.0,0.0,0.0,68640.0
109,2025-01-02 03:15:00,66000.0,0.0,0.0,0.0,66000.0
110,2025-01-02 03:30:00,66000.0,0.0,0.0,0.0,66000.0
111,2025-01-02 03:45:00,68640.0,0.0,0.0,0.0,68640.0
112,2025-01-02 04:00:00,66000.0,0.0,0.0,0.0,66000.0
113,2025-01-02 04:15:00,66000.0,0.0,0.0,0.0,66000.0
114,2025-01-02 04:30:00,66000.0,0.0,0.0,0.0,66000.0
115,2025-01-02 04:45:00,66000.0,0.0,0.0,0.0,66000.0
116,2025-01-02 05:00:00,68640.0,0.0,0.0,0.0,68640.0
117,2025-01-02 05:15:00,66000.0,0.0,0.0,0.0,66000.0
118,2025-01-02 05:30:00,66000.0,0.0,0.0,0.0,66000.0
119,2025-01-02 05:45:00,66000.0,0.0,0.0,0.0,66000.0
120,2025-01-02 06:00:00,66000.0,0.0,0.0,0.0,66000.0
121,2025-01-02 06:15:00,66000.0,0.0,0.0,0.0,66000.0
122,2025-01-02 06:30:00,66000.0,0.0,0.0,0.0,66000.0
123,2025-01-02 06:45:00,66000.0,0.0,0.0,0.0,66000.0
124,2025-01-02 07:00:00,66000.0,0.0,0.0,0.0,66000.0
125,2025-01-02 07:15:00,66000.0,46.57918759920536,0.0,0.0,65953.4208124008
126,2025-01-02 07:30:00,66000.0,872.9144141294057,0.0,0.0,65127.08558587059
127,2025-01-02 07:45:00,66000.0,2032.2256960950053,0.0,0.0,63967.774303905
128,2025-01-02 08:00:00,66000.0,3233.3296363993336,0.0,0.0,62766.670363600664
129,2025-01-02 08:15:00,66000.0,4385.9783354208475,0.0,0.0,61614.02166457915
130,2025-01-02 08:30:00,66000.0,5467.708084499717,0.0,0.0,60532.29191550028
131,2025-01-02 08:45:00,66000.0,6474.4221657592225,0.0,0.0,59525.57783424078
132,2025-01-02 09:00:00,66000.0,7406.65486718447,0.0,0.0,58593.34513281553
133,2025-01-02 09:15:00,66000.0,8265.793038977763,0.0,0.0,57734.20696102224
134,2025-01-02 09:30:00,66000.0,9053.094208439103,0.031715441825316416,31.715441825316418,56915.19034973558
135,2025-01-02 09:45:00,66000.0,9769.499904881626,0.28941122418649634,289.4112241864963,55941.08887093188
136,2025-01-02 10:00:00,66000.0,10415.663585068181,1.1180474996472458,1118.0474996472458,54466.288915284575
137,2025-01-02 10:15:00,66000.0,10992.022015874485,1.023871652134004,1023.8716521340041,53984.10633199151
138,2025-01-02 10:30:00,66000.0,11498.86179379134,0.9296958046207626,929.6958046207626,53571.4424015879
139,2025-01-02 10:45:00,66000.0,11936.369797970949,0.8355199571075229,835.5199571075229,53228.11024492153
140,2025-01-02 11:00:00,66000.0,12304.668416610293,0.7413441095942812,741.3441095942812,52953.98747379542
141,2025-01-02 11:15:00,66000.0,12603.83889345225,3.6972867760677763,3697.2867760677764,49698.87433047997
142,2025-01-02 11:30:00,66000.0,12833.935800092073,11.117683413092541,11117.683413092542,42048.38078681538
143,2025-01-02 11:45:00,66000.0,12994.995652464013,24.52520877625111,24525.208776251107,28479.795571284878
144,2025-01-02 12:00:00,66000.0,13087.041786111316,45.61689958754736,45616.899587547356,7296.058626341328
145,2025-01-02 12:15:00,66000.0,13110.086787398102,48.03474055686092,48034.74055686092,4855.172655740978
146,2025-01-02 12:30:00,66000.0,13064.133609514984,50.45258152617462,50452.58152617462,2483.2848643104007
147,2025-01-02 12:45:00,66000.0,12949.17584068417,52.870422495488235,52870.42249548824,180.40166382759344
148,2025-01-02 13:00:00,63360.0,12765.197236739039,55.28826346480188,55288.26346480188,-4693.46070154092
149,2025-01-02 13:15:00,66000.0,12512.170342351244,48.84068754663221,48840.68754663221,4647.142111016547
150,2025-01-02 13:30:00,66000.0,12190.053396505728,42.39404973212057,42394.04973212057,11415.896871373705
151,2025-01-02 13:45:00,66000.0,11798.784549136073,37.23123063897361,37231.230638973604,16969.984811890325
152,2025-01-02 14:00:00,66000.0,11338.27172057891,32.068411545826656,32068.411545826657,22593.316733594434
153,2025-01-02 14:15:00,68640.0,10808.37557742575,37.661465563402515,37661.46556340252,20170.15885917173
154,2025-01-02 14:30:00,68640.0,10208.882964552691,43.46770761482409,43467.707614824096,14963.409420623211
155,2025-01-02 14:45:00,66000.0,9539.46728507314,50.45258152617462,50452.58152617462,6007.9511887522385
156,2025-01-02 15:00:00,66000.0,8799.632767367235,57.437455437525124,57437.455437525125,-237.0882048923595
157,2025-01-02 15:15:00,66000.0,7988.644915696836,63.18404428340707,63184.04428340707,-5172.689199103908
158,2025-01-02 15:30:00,66000.0,7105.46572293345,69.09035690955332,69090.35690955332,-10195.822632486765
159,2025-01-02 15:45:00,66000.0,6148.767889445039,74.99666953569962,74996.66953569962,-15145.437425144657
160,2025-01-02 16:00:00,66000.0,5117.285421917833,81.59957531086508,81599.57531086508,-20716.860732782916
161,2025-01-02 16:15:00,63360.0,4011.369359874744,80.41890758046227,80418.90758046227,-21070.27694033701
162,2025-01-02 16:30:00,66000.0,2838.786980985027,79.23823985005939,79238.23985005938,-16077.026831044408
163,2025-01-02 16:45:00,66000.0,1635.785817163651,78.0575721196565,78057.5721196565,-13693.357936820154
164,2025-01-02 17:00:00,63360.0,539.9411886518079,76.96544041108166,76965.44041108165,-14145.38159973346
165,2025-01-02 17:15:00,66000.0,0.0,75.32479801492995,75324.79801492995,-9324.798014929955
166,2025-01-02 17:30:00,63360.0,0.0,73.68415561877818,73684.15561877818,-10324.155618778183
167,2025-01-02 17:45:00,63360.0,0.0,72.04351322262647,72043.51322262647,-8683.513222626469
168,2025-01-02 18:00:00,66000.0,0.0,70.40287082647471,70402.87082647471,-4402.870826474711
169,2025-01-02 18:15:00,66000.0,0.0,67.77784299263199,67777.842992632,-1777.842992631995
170,2025-01-02 18:30:00,68640.0,0.0,65.15281515878915,65152.815158789155,3487.1848412108448
171,2025-01-02 18:45:00,68640.0,0.0,62.527787324946445,62527.78732494645,6112.2126750535535
172,2025-01-02 19:00:00,63360.0,0.0,59.902759491103666,59902.759491103665,3457.240508896335
173,2025-01-02 19:15:00,66000.0,0.0,56.36285945116353,56362.85945116353,9637.140548836469
174,2025-01-02 19:30:00,63360.0,0.0,53.13907149207868,53139.07149207868,10220.928507921322
175,2025-01-02 19:45:00,63360.0,0.0,49.91528353299381,49915.28353299381,13444.71646700619
176,2025-01-02 20:00:00,66000.0,0.0,46.691495573908945,46691.49557390894,19308.504426091058
177,2025-01-02 20:15:00,66000.0,0.0,51.52717751253621,51527.17751253621,14472.822487463789
178,2025-01-02 20:30:00,66000.0,0.0,56.36285945116348,56362.85945116348,9637.14054883652
179,2025-01-02 20:45:00,66000.0,0.0,61.87153036648568,61871.53036648568,4128.4696335143235
180,2025-01-02 21:00:00,66000.0,0.0,67.77784299263199,67777.842992632,-1777.842992631995
181,2025-01-02 21:15:00,66000.0,0.0,67.12158603417124,67121.58603417124,-1121.5860341712396
182,2025-01-02 21:30:00,66000.0,0.0,66.46532907571054,66465.32907571054,-465.3290757105424
183,2025-01-02 21:45:00,63360.0,0.0,65.80907211724991,65809.07211724992,-2449.072117249918
184,2025-01-02 22:00:00,63360.0,0.0,65.15281515878915,65152.815158789155,-1792.8151587891552
185,2025-01-02 22:15:00,66000.0,0.0,58.918374053412656,58918.374053412655,7081.6259465873445
186,2025-01-02 22:30:00,63360.0,0.0,53.67636948525948,53676.36948525948,9683.630514740522
187,2025-01-02 22:45:00,66000.0,0.0,48.57203855004178,48572.03855004178,17427.961449958217
188,2025-01-02 23:00:00,68640.0,0.0,43.46770761482409,43467.707614824096,25172.292385175904
189,2025-01-02 23:15:00,66000.0,0.0,40.02775764776157,40027.757647761566,25972.242352238434
190,2025-01-02 23:30:00,66000.0,0.0,36.800995714544705,36800.995714544704,29199.004285455296
191,2025-01-02 23:45:00,66000.0,0.0,33.57423378132785,33574.23378132785,32425.76621867215
192,2025-01-03 00:00:00,66000.0,0.0,30.347471848110967,30347.471848110967,35652.52815188903
193,2025-01-03 00:15:00,66000.0,0.0,22.68233613912355,22682.33613912355,43317.66386087645
194,2025-01-03 00:30:00,66000.0,0.0,16.337499017507135,16337.499017507134,49662.500982492864
195,2025-01-03 00:45:00,66000.0,0.0,11.207893961763117,11207.893961763117,54792.10603823688
196,2025-01-03 01:00:00,66000.0,0.0,7.188454450392936,7188.454450392936,58811.545549607064
197,2025-01-03 01:15:00,66000.0,0.0,8.591788050316334,8591.788050316334,57408.21194968367
198,2025-01-03 01:30:00,66000.0,0.0,10.035156829045594,10035.156829045594,55964.84317095441
199,2025-01-03 01:45:00,63360.0,0.0,11.478525607774856,11478.525607774856,51881.474392225144
200,2025-01-03 02:00:00,66000.0,0.0,13.064144822888974,13064.144822888973,52935.85517711103
201,2025-01-03 02:15:00,66000.0,0.0,14.952618396707136,14952.618396707136,51047.381603292866
202,2025-01-03 02:30:00,66000.0,0.0,16.84109197052531,16841.091970525307,49158.9080294747
203,2025-01-03 02:45:00,66000.0,0.0,18.72956554434346,18729.56554434346,47270.43445565654
204,2025-01-03 03:00:00,66000.0,0.0,20.839463501996008,20839.463501996008,45160.53649800399
205,2025-01-03 03:15:00,66000.0,0.0,20.839463501996008,20839.463501996008,45160.53649800399
206,2025-01-03 03:30:00,66000.0,0.0,20.839463501996008,20839.463501996008,45160.53649800399
207,2025-01-03 03:45:00,66000.0,0.0,20.839463501996008,20839.463501996008,45160.53649800399
208,2025-01-03 04:00:00,66000.0,0.0,20.839463501996008,20839.463501996008,45160.53649800399
209,2025-01-03 04:15:00,63360.0,0.0,20.001794121483513,20001.794121483512,43358.205878516485
210,2025-01-03 04:30:00,66000.0,0.0,19.359056735616186,19359.056735616185,46640.943264383815
211,2025-01-03 04:45:00,63360.0,0.0,18.72956554434346,18729.56554434346,44630.43445565654
212,2025-01-03 05:00:00,66000.0,0.0,18.100074353070735,18100.074353070733,47899.92564692927
213,2025-01-03 05:15:00,63360.0,0.0,19.610853212125264,19610.853212125265,43749.146787874735
214,2025-01-03 05:30:00,66000.0,0.0,21.50959900640599,21509.599006405988,44490.40099359401
215,2025-01-03 05:45:00,66000.0,0.0,23.520005519636037,23520.005519636037,42479.99448036397
216,2025-01-03 06:00:00,66000.0,0.0,25.53041203286611,25530.41203286611,40469.58796713389
217,2025-01-03 06:15:00,66000.0,0.0,26.03301366117361,26033.01366117361,39966.98633882639
218,2025-01-03 06:30:00,66000.0,0.0,26.53561528948111,26535.61528948111,39464.38471051889
219,2025-01-03 06:45:00,63360.0,0.0,27.03821691778862,27038.21691778862,36321.783082211376
220,2025-01-03 07:00:00,66000.0,0.0,27.540818546096155,27540.818546096154,38459.181453903846
221,2025-01-03 07:15:00,63360.0,39.30423652711457,27.540818546096155,27540.818546096154,35779.87721737673
222,2025-01-03 07:30:00,66000.0,857.1691300547842,27.540818546096155,27540.818546096154,37602.01232384906
223,2025-01-03 07:45:00,66000.0,2014.3089500528768,27.540818546096155,27540.818546096154,36444.87250385097
224,2025-01-03 08:00:00,66000.0,3215.756195003783,27.540818546096155,27540.818546096154,35243.42525890006
225,2025-01-03 08:15:00,66000.0,4369.647397712643,32.283529008041086,32283.529008041085,29346.82359424627
226,2025-01-03 08:30:00,66000.0,5452.980815159664,37.661465563402515,37661.46556340252,22885.553621437815
227,2025-01-03 08:45:00,66000.0,6461.485538523937,43.19905861823365,43199.05861823365,16339.455843242416
228,2025-01-03 09:00:00,63360.0,7395.624685964746,49.91528353299381,49915.28353299381,6049.091781041447
229,2025-01-03 09:15:00,63360.0,8256.749067796147,55.556912461392315,55556.91246139231,-453.6615291884591
230,2025-01-03 09:30:00,63360.0,9046.09414513836,61.87153036648568,61871.53036648568,-7557.624511624039
231,2025-01-03 09:45:00,66000.0,9764.586016228928,68.76222843032293,68762.22843032294,-12526.81444655187
232,2025-01-03 10:00:00,63360.0,10412.86648416735,75.65292649416033,75652.92649416033,-22705.792978327685
233,2025-01-03 10:15:00,63360.0,10991.363174789572,70.7309993057051,70730.9993057051,-18362.362480494674
234,2025-01-03 10:30:00,66000.0,11500.355413294976,65.80907211724991,65809.07211724992,-11309.427530544897
235,2025-01-03 10:45:00,63360.0,11940.024297384056,60.88714492879467,60887.14492879467,-9467.169226178725
236,2025-01-03 11:00:00,66000.0,12310.487668218639,56.36285945116353,56362.85945116353,-2673.347119382168
237,2025-01-03 11:15:00,66000.0,12611.823267962383,64.82468667955884,64824.686679558836,-11436.50994752122
238,2025-01-03 11:30:00,66000.0,12844.08306315391,73.68415561877818,73684.15561877818,-20528.238681932096
239,2025-01-03 11:45:00,66000.0,13007.301741603342,83.56735486153647,83567.35486153647,-30574.65660313981
240,2025-01-03 12:00:00,63360.0,13101.501495901504,94.19336443516224,94193.36443516224,-43934.86593106374
241,2025-01-03 12:15:00,66000.0,13126.694389515493,91.43847306422222,91438.47306422223,-38565.16745373772
242,2025-01-03 12:30:00,63360.0,13082.88344000987,88.68358169328219,88683.58169328219,-38406.46513329206
243,2025-01-03 12:45:00,66000.0,12970.062894687633,85.92869032234226,85928.69032234226,-32898.75321702989
244,2025-01-03 13:00:00,66000.0,12788.217819904909,83.17379895140222,83173.79895140222,-29962.016771307128
245,2025-01-03 13:15:00,66000.0,12537.322844282533,80.81246349059653,80812.46349059652,-27349.786334879056
246,2025-01-03 13:30:00,66000.0,12217.339272357369,78.45112802979084,78451.12802979084,-24668.46730214821
247,2025-01-03 13:45:00,66000.0,11828.209622207152,76.30918345262104,76309.18345262104,-22137.3930748282
248,2025-01-03 14:00:00,63360.0,11369.847956560381,74.34041257723887,74340.41257723887,-22350.260533799243
249,2025-01-03 14:15:00,66000.0,10842.123529419769,83.17379895140222,83173.79895140222,-28015.922480821988
250,2025-01-03 14:30:00,66000.0,10244.835142358535,92.61914079462494,92619.14079462494,-36863.97593698347
251,2025-01-03 14:45:00,66000.0,9577.67274598817,102.34848318866648,102348.48318866648,-45926.15593465464
252,2025-01-03 15:00:00,66000.0,8840.163194268434,110.0,110000.0,-52840.16319426843
253,2025-01-03 15:15:00,66000.0,8031.602122286555,110.0,110000.0,-52031.60212228655
254,2025-01-03 15:30:00,63360.0,7150.989241366293,110.0,110000.0,-53790.98924136629
255,2025-01-03 15:45:00,63360.0,6197.036883718524,110.0,110000.0,-52837.03688371852
256,2025-01-03 16:00:00,63360.0,5168.494352689552,110.0,110000.0,-51808.49435268955
257,2025-01-03 16:15:00,66000.0,4065.605608891376,110.0,110000.0,-48065.605608891376
258,2025-01-03 16:30:00,66000.0,2895.5531943147207,110.0,110000.0,-46895.55319431472
259,2025-01-03 16:45:00,63360.0,1692.2321267207726,110.0,110000.0,-48332.23212672077
260,2025-01-03 17:00:00,63360.0,585.1164140769276,110.0,110000.0,-47225.116414076925
261,2025-01-03 17:15:00,63360.0,0.0,110.0,110000.0,-46640.0
262,2025-01-03 17:30:00,63360.0,0.0,110.0,110000.0,-46640.0
263,2025-01-03 17:45:00,66000.0,0.0,110.0,110000.0,-44000.0
264,2025-01-03 18:00:00,66000.0,0.0,110.0,110000.0,-44000.0
265,2025-01-03 18:15:00,63360.0,0.0,110.0,110000.0,-46640.0
266,2025-01-03 18:30:00,66000.0,0.0,110.0,110000.0,-44000.0
267,2025-01-03 18:45:00,63360.0,0.0,101.41862061006216,101418.62061006216,-38058.620610062164
268,2025-01-03 19:00:00,63360.0,0.0,92.61914079462494,92619.14079462494,-29259.14079462494
269,2025-01-03 19:15:00,63360.0,0.0,89.07713760341643,89077.13760341643,-25717.137603416428
270,2025-01-03 19:30:00,63360.0,0.0,85.53513441220794,85535.13441220793,-22175.13441220793
271,2025-01-03 19:45:00,63360.0,0.0,81.9931312209994,81993.1312209994,-18633.131220999407
272,2025-01-03 20:00:00,63360.0,0.0,78.45112802979084,78451.12802979084,-15091.128029790838
273,2025-01-03 20:15:00,66000.0,0.0,73.35602713954786,73356.02713954786,-7356.027139547863
274,2025-01-03 20:30:00,66000.0,0.0,68.43409995109262,68434.09995109262,-2434.0999510926194
275,2025-01-03 20:45:00,66000.0,0.0,63.51217276263745,63512.17276263745,2487.8272373625514
276,2025-01-03 21:00:00,63360.0,0.0,58.590245574182276,58590.24557418228,4769.754425817722
277,2025-01-03 21:15:00,66000.0,0.0,60.88714492879467,60887.14492879467,5112.855071205333
278,2025-01-03 21:30:00,63360.0,0.0,63.18404428340715,63184.044283407144,175.95571659285633
279,2025-01-03 21:45:00,63360.0,0.0,65.48094363801953,65480.943638019526,-2120.9436380195257
280,2025-01-03 22:00:00,63360.0,0.0,67.77784299263199,67777.842992632,-4417.842992631995
281,2025-01-03 22:15:00,66000.0,0.0,63.84030124186783,63840.301241867826,2159.6987581321737
282,2025-01-03 22:30:00,66000.0,0.0,59.902759491103666,59902.759491103665,6097.240508896335
283,2025-01-03 22:45:00,66000.0,0.0,56.36285945116353,56362.85945116353,9637.140548836469
284,2025-01-03 23:00:00,63360.0,0.0,53.13907149207868,53139.07149207868,10220.928507921322
285,2025-01-03 23:15:00,66000.0,0.0,60.88714492879467,60887.14492879467,5112.855071205333
286,2025-01-03 23:30:00,63360.0,0.0,69.74661386801408,69746.61386801409,-6386.613868014087
287,2025-01-03 23:45:00,63360.0,0.0,78.84468393992506,78844.68393992506,-15484.68393992506
288,2025-01-04 00:00:00,63360.0,0.0,89.47069351355076,89470.69351355075,-26110.693513550752
289,2025-01-04 00:15:00,66000.0,0.0,60.55901644956428,60559.01644956428,5440.983550435718
290,2025-01-04 00:30:00,66000.0,0.0,38.95217033668928,38952.170336689276,27047.829663310724
291,2025-01-04 00:45:00,66000.0,0.0,23.18493776743108,23184.93776743108,42815.06223256892
292,2025-01-04 01:00:00,63360.0,0.0,12.200209997139495,12200.209997139496,51159.79000286051
293,2025-01-04 01:15:00,63360.0,0.0,10.395999023727908,10395.999023727909,52964.00097627209
294,2025-01-04 01:30:00,63360.0,0.0,8.591788050316334,8591.788050316334,54768.21194968367
295,2025-01-04 01:45:00,66000.0,0.0,6.946571220990506,6946.571220990507,59053.4287790095
296,2025-01-04 02:00:00,66000.0,0.0,5.737155073978349,5737.155073978349,60262.84492602165
297,2025-01-04 02:15:00,66000.0,0.0,3.6239287474785136,3623.9287474785137,62376.071252521484
298,2025-01-04 02:30:00,66000.0,0.0,2.3034842328718037,2303.4842328718037,63696.5157671282
299,2025-01-04 02:45:00,66000.0,0.0,1.2687288556684324,1268.7288556684325,64731.271144331564
300,2025-01-04 03:00:00,66000.0,0.0,0.5906627535730946,590.6627535730946,65409.337246426905
301,2025-01-04 03:15:00,66000.0,0.0,0.4073788647557151,407.3788647557151,65592.62113524429
302,2025-01-04 03:30:00,66000.0,0.0,0.3032897701358168,303.2897701358168,65696.71022986418
303,2025-01-04 03:45:00,66000.0,0.0,0.19920067551591783,199.20067551591782,65800.79932448408
304,2025-01-04 04:00:00,66000.0,0.0,0.09511158089601955,95.11158089601955,65904.88841910398
305,2025-01-04 04:15:00,66000.0,0.0,0.04955928661729903,49.55928661729903,65950.4407133827
306,2025-01-04 04:30:00,63360.0,0.0,0.035680740667979216,35.680740667979215,63324.31925933202
307,2025-01-04 04:45:00,63360.0,0.0,0.0218021947186594,21.8021947186594,63338.19780528134
308,2025-01-04 05:00:00,63360.0,0.0,0.007923648769339682,7.923648769339683,63352.07635123066
309,2025-01-04 05:15:00,63360.0,0.0,0.0,0.0,63360.0
310,2025-01-04 05:30:00,66000.0,0.0,0.0,0.0,66000.0
311,2025-01-04 05:45:00,63360.0,0.0,0.0,0.0,63360.0
312,2025-01-04 06:00:00,63360.0,0.0,0.0,0.0,63360.0
313,2025-01-04 06:15:00,63360.0,0.0,0.0,0.0,63360.0
314,2025-01-04 06:30:00,63360.0,0.0,0.01387159703333389,13.87159703333389,63346.128402966664
315,2025-01-04 06:45:00,66000.0,0.0,0.04063736422130768,40.637364221307685,65959.36263577869
316,2025-01-04 07:00:00,63360.0,0.0,0.12286867279465917,122.86867279465918,63237.13132720534
317,2025-01-04 07:15:00,63360.0,33.0077368147515,0.2338970403892174,233.8970403892174,63093.09522279603
318,2025-01-04 07:30:00,63360.0,843.2780227483395,0.34492540798377636,344.9254079837764,62171.796569267884
319,2025-01-04 07:45:00,63360.0,1998.4001598407067,0.45595377557833416,455.95377557833416,60905.646064580964
320,2025-01-04 08:00:00,66000.0,3200.113712685381,0.7413441095942812,741.3441095942812,62058.54217772034
321,2025-01-04 08:15:00,63360.0,4355.129387402694,2.0100521185147557,2010.0521185147556,56994.818494082545
322,2025-01-04 08:30:00,66000.0,5439.956261875902,4.285855697563763,4285.855697563763,56274.18804056034
323,2025-01-04 08:45:00,66000.0,6450.15808179836,7.870103660951692,7870.103660951692,51679.73825724995
324,2025-01-04 09:00:00,66000.0,7386.125671910047,13.064144822888974,13064.144822888973,45549.72950520098
325,2025-01-04 09:15:00,66000.0,8249.170721264225,16.715193732270766,16715.193732270767,41035.63554646501
326,2025-01-04 09:30:00,63360.0,9040.5036651753,20.504395749790987,20504.395749790987,33815.10058503371
327,2025-01-04 09:45:00,63360.0,9761.032771457154,25.362878156763603,25362.878156763603,28236.089071779243
328,2025-01-04 10:00:00,63360.0,10411.38634690648,30.347471848110967,30347.471848110967,22601.14180498255
329,2025-01-04 10:15:00,63360.0,10991.981488992613,35.08005601682905,35080.05601682905,17287.96249417834
330,2025-01-04 10:30:00,63360.0,11503.089213581468,39.81264018554711,39812.64018554711,12044.270600871423
331,2025-01-04 10:45:00,63360.0,11944.884061319564,45.079601594366494,45079.6015943665,6335.514344313939
332,2025-01-04 11:00:00,63360.0,12317.478747231264,50.98987951935546,50989.87951935546,52.641733413278416
